   2.0743077e+00  -2.2363258e+00  -2.8329224e+00
   2.1626329e-01  -6.3743997e-01  -3.7107830e-01
   2.4558087e-02  -4.2458028e-01  -3.4469545e-02
   1.0337965e-01  -4.3268511e-01  -3.5266427e-02
   4.6451385e-01  -6.7220677e-01  -3.8971233e-01
   1.4847939e+00  -1.4586314e+00  -1.5822472e+00
  -5.4922983e-01   3.0750793e-01   1.1433463e+00
  -5.4967225e-01   3.7674914e-01   1.2652209e+00
   2.5218045e-01  -2.2440185e-01   3.5818095e-01
   1.9550877e+00  -1.5802002e+00  -1.7076697e+00
   7.7547605e-01  -5.3356695e-01  -8.8028364e-02
   1.3882388e+00  -9.8994114e-01  -7.7713177e-01
  -5.6488668e-01   6.8796519e-01   1.8065144e+00
   1.1554559e+00  -7.1107705e-01  -3.3497575e-01
   1.7085070e+00  -1.1465449e+00  -1.0013201e+00
   3.0218359e+00  -2.2286549e+00  -2.6640454e+00
   2.0909275e+00  -1.4490799e+00  -1.4741209e+00
   2.0053925e+00  -1.3873051e+00  -1.3904321e+00
   3.3091890e+00  -2.4968278e+00  -3.1091699e+00
   1.1400546e+00  -7.1658544e-01  -3.9844156e-01
  -1.2225310e-02   2.0661489e-01   9.9116616e-01
   1.3653610e+00  -9.8789772e-01  -8.7583452e-01
   2.2252586e+00  -1.7521462e+00  -2.0910386e+00
   5.2329463e-01  -3.7538003e-01  -3.2004751e-02
   1.8139366e+00  -1.4903032e+00  -1.8121880e+00
  -2.1973600e-01   1.8305939e-01   6.6586783e-01
  -3.6356423e-02   2.4361536e-02   3.0437826e-01
   1.8957856e+00  -1.5681088e+00  -2.2945325e+00
   8.2193710e-01  -6.1556162e-01  -1.0369043e+00
   2.5036898e+00  -1.9183270e+00  -3.3045742e+00
   2.7632561e+00  -1.9763065e+00  -3.7441594e+00
   4.0330576e+00  -2.8098866e+00  -5.4727080e+00
   4.7163504e+00  -3.0684594e+00  -6.4455521e+00
   5.2719421e+00  -3.1166106e+00  -7.2525376e+00
   4.7356183e+00  -2.1478747e+00  -6.6588614e+00
   4.4285447e+00  -1.2813630e+00  -6.3567871e+00
   4.0200879e+00  -2.7991450e-01  -5.9203457e+00
   5.1146337e+00  -6.6807039e-01  -7.3914044e+00
   6.1108609e+00  -1.7158409e+00  -8.6703563e+00
   4.3577019e+00  -2.2948926e+00  -6.2741552e+00
   8.9029051e-01  -3.5593067e+00  -1.5072654e+00
  -1.9125165e+00  -5.0459996e+00   2.3834035e+00
  -3.9199256e+00  -3.2739911e+00   4.9395100e+00
  -1.7615422e+00  -1.1235740e+00   1.8458425e+00
   3.9008084e+00  -1.7744218e+00  -5.7509776e+00
   6.0141131e+00  -1.7786697e+00  -8.6145958e+00
   4.0946228e+00  -1.8698442e-01  -6.1823541e+00
   2.4338831e+00   5.6458778e-01  -4.0620005e+00
   1.5167606e+00   6.0532532e-01  -2.9289428e+00
   2.4043582e+00  -8.1902837e-01  -4.1592732e+00
   1.2782797e+00  -4.9847672e-01  -2.8625898e+00
   6.7537223e-02  -4.0422712e-02  -1.5061747e+00
   7.9472670e-01  -1.1365030e+00  -2.6714501e+00
  -4.1032457e-01  -5.5690504e-01  -1.3839371e+00
  -5.1110906e-01  -8.3413069e-01  -1.5100975e+00
   1.0428917e-01  -1.6250192e+00  -2.4986594e+00
  -1.3150248e+00  -6.0905840e-01  -7.6310497e-01
  -1.0457717e+00  -8.7373818e-01  -1.0178338e+00
  -6.1506253e-01  -1.1247154e+00  -1.2549178e+00
  -1.6450016e-02  -1.3496568e+00  -1.4367726e+00
  -2.4124984e-01  -7.0492447e-01  -2.5262290e-01
  -1.4093269e-01  -1.3811449e-01   8.5580886e-01
   1.1489514e+00  -3.8229732e-01   7.6645467e-01
   3.0414353e+00  -9.8224810e-01   1.7101307e-01
   1.2184581e+00   1.6116297e+00   4.5018295e+00
   3.7087430e+00   6.1915603e-01   3.3304326e+00
   3.5097010e+00   1.7894089e+00   5.4485876e+00
   1.9642524e+00   3.8819647e+00   8.9143386e+00
   2.3867196e+00   4.0155066e+00   9.2689694e+00
   1.9580275e+00   4.4790539e+00   1.0004367e+01
   2.7129286e+00   3.5423588e+00   8.4550470e+00
   3.5272103e+00   2.1714647e+00   6.1124738e+00
   1.9088750e+00   2.5364615e+00   6.3364399e+00
   4.8920309e-01   2.5767077e+00   6.0096938e+00
   5.9531235e-01   1.3119159e+00   3.6700157e+00
   1.4945418e+00  -5.3701141e-01   4.5975877e-01
   3.6236720e-01  -5.2934744e-01   1.5175532e-01
   6.2251684e-01  -1.4857274e+00  -1.5701187e+00
  -5.9642816e-01  -9.9271390e-01  -9.9683695e-01
  -9.8302253e-01  -9.8156587e-01  -1.0926264e+00
  -1.9703810e+00  -2.7426729e-01  -5.5779975e-02
  -2.3248918e-01  -1.6836992e+00  -2.2148882e+00
   9.4631964e-01  -2.5117952e+00  -3.4439665e+00
   7.8224253e-01  -2.1513000e+00  -2.8266628e+00
  -9.1005396e-01  -4.9187906e-01  -2.0830688e-01
  -3.6377848e-03  -1.0125548e+00  -9.3892410e-01
  -1.0804497e-01  -7.2159231e-01  -4.3454629e-01
  -2.3989260e-01  -4.5094638e-01   2.4482761e-02
   4.6312649e-01  -9.2194249e-01  -6.6925763e-01
   6.9023061e-01  -1.0328262e+00  -8.2255466e-01
  -8.5487388e-02  -3.3368647e-01   2.5833326e-01
  -9.6781256e-01   4.3555511e-01   1.4406527e+00
  -6.5792685e-01   1.9722255e-01   1.0727897e+00
  -1.2048512e+00   6.6732487e-01   1.7899130e+00
  -4.8873246e-01   7.9461074e-02   8.8240547e-01
  -1.7313895e+00   1.1256707e+00   2.4822379e+00
  -2.5303471e-01  -1.0044141e-01   5.9481600e-01
   9.8535723e-01  -1.1259164e+00  -9.8452236e-01
   2.1687845e+00  -2.1049387e+00  -2.4923026e+00
   1.7060923e+00  -1.7087139e+00  -1.8892147e+00
   1.3355086e+00  -1.3883464e+00  -1.4021108e+00
   1.4029039e+00  -1.4324125e+00  -1.4737856e+00
   2.5036899e+00  -2.3378674e+00  -2.8668292e+00
   3.3864957e+00  -3.0597153e+00  -3.9774955e+00
   3.5315600e+00  -3.1638666e+00  -4.1395781e+00
   1.3309988e+00  -1.3075716e+00  -1.2923588e+00
   2.2771669e+00  -2.0763648e+00  -2.4729310e+00
   3.6959189e+00  -3.2371378e+00  -4.2542710e+00
   3.7655342e+00  -3.2686781e+00  -4.3016562e+00
   1.9282208e+00  -1.7050539e+00  -1.8999633e+00
   2.6708644e+00  -2.2923295e+00  -2.7981478e+00
   3.1606000e+00  -2.6648602e+00  -3.3660381e+00
   1.3326285e+00  -1.0982308e+00  -9.5768832e-01
   1.0107595e+00  -7.8466449e-01  -4.7260613e-01
   2.7312604e-01  -1.1888600e-01   5.5187764e-01
  -8.6611067e-01   8.8831123e-01   2.0976046e+00
  -3.8268413e-01   5.4802332e-01   1.5706849e+00
   1.0543452e+00  -5.7899788e-01  -1.7179241e-01
   4.9399330e-01  -2.5739276e-02   6.5112902e-01
   2.4848488e+00  -1.5861661e+00  -1.7895805e+00
   1.9512214e+00  -1.0175432e+00  -9.9141584e-01
   1.5991973e+00  -5.7306133e-01  -4.2328295e-01
   2.0050525e+00  -7.2595221e-01  -8.2525379e-01
   3.6247993e+00  -1.8469237e+00  -2.7835411e+00
   2.1986229e+00  -3.6707539e-01  -8.4195768e-01
   3.1993173e+00  -8.4208389e-01  -2.0154370e+00
   3.1154781e+00  -3.4456142e-01  -1.8055746e+00
   2.9292017e+00   3.5845742e-01  -1.4764251e+00
   3.7150258e+00   3.8792178e-01  -2.4077603e+00
   3.2211248e+00   1.5584010e+00  -1.7104347e+00
   3.9381415e+00   1.6409968e+00  -2.5654128e+00
   6.0472604e+00   1.6435427e-01  -5.1807521e+00
   4.4458237e+00   2.9614703e-01  -2.9319023e+00
   1.9692710e+00  -1.2082640e+00   6.1674662e-01
  -1.4088118e-01  -3.6159980e+00   3.7303057e+00
  -1.3118134e+00  -3.4717709e+00   5.3573378e+00
  -6.9277075e-01  -4.3935026e-01   4.3225703e+00
   3.3409493e+00   3.6678543e-01  -1.1539949e+00
   4.6236579e+00   1.0440912e+00  -2.9268323e+00
   3.7515922e+00   1.6871148e+00  -1.8078909e+00
   3.1307419e+00   1.5647439e+00  -9.8301061e-01
   1.1513327e+00   2.5402689e+00   1.5688720e+00
   5.1030016e-01   2.4674228e+00   2.3839240e+00
   5.3200753e-01   1.9323446e+00   2.3267155e+00
   2.3929093e+00  -5.4832954e-02  -1.0876380e-01
   2.1829975e+00  -2.3835339e-01   8.9360735e-02
   1.1772536e+00   3.0689584e-01   1.2894938e+00
   1.0200837e+00   1.9775024e-01   1.3868833e+00
   2.5020729e+00  -1.2357682e+00  -6.2897900e-01
   1.8388786e+00  -8.4285939e-01   9.3644635e-02
   1.2289545e+00  -4.6730058e-01   7.4025074e-01
   2.2405477e+00  -1.4257109e+00  -6.9690737e-01
   1.8195383e+00  -1.1735486e+00  -3.0218031e-01
   2.1621691e+00  -1.5487460e+00  -8.8768523e-01
   3.4916224e+00  -2.7407059e+00  -2.7375911e+00
   3.4445175e+00  -2.7778098e+00  -2.8220249e+00
   2.5366993e+00  -2.0917628e+00  -1.8006261e+00
   1.5152149e+00  -1.3069882e+00  -6.2946188e-01
   2.7789758e+00  -2.4268128e+00  -2.3813983e+00
   7.1842700e-01  -7.6755327e-01   1.3220011e-01
   2.2694015e+00  -2.1200173e+00  -1.9752850e+00
   2.8309792e+00  -2.6425032e+00  -2.8079509e+00
   1.4303877e+00  -1.5227046e+00  -1.1189803e+00
   2.4445362e+00  -2.4150480e+00  -2.5165397e+00
   2.5623061e+00  -2.5548969e+00  -2.7578574e+00
   1.4047370e+00  -1.6258983e+00  -1.3574378e+00
   2.0051359e+00  -2.1607531e+00  -2.2020699e+00
   1.3472878e+00  -1.6411041e+00  -1.4269804e+00
   7.4494274e-01  -1.1641190e+00  -7.1601874e-01
  -8.1017896e-01   1.1182380e-01   1.2223093e+00
  -1.0746942e-01  -4.9422448e-01   2.7362414e-01
   1.3566706e+00  -1.7330799e+00  -1.6450990e+00
   8.6814265e-01  -1.3388309e+00  -1.0565709e+00
   9.0397612e-01  -1.3799022e+00  -1.1351613e+00
  -9.6616884e-01   1.7270588e-01   1.2328482e+00
  -1.2123847e+00   3.7147907e-01   1.5240032e+00
  -2.0284288e+00   1.0478953e+00   2.5489009e+00
   6.7266782e-01  -1.2106662e+00  -9.2968141e-01
   1.9474595e+00  -2.2768565e+00  -2.5777987e+00
   2.8926237e+00  -3.0665332e+00  -3.8010281e+00
   2.3796877e+00  -2.6376538e+00  -3.1537299e+00
   2.6524302e-01  -8.7065026e-01  -4.5246759e-01
   2.3817565e+00  -2.6355175e+00  -3.1710026e+00
   4.5218754e-01  -1.0214821e+00  -7.0381473e-01
  -1.1019063e+00   2.7953303e-01   1.2832652e+00
   1.5384851e+00  -1.9212319e+00  -2.1033959e+00
   1.7468368e+00  -2.0910022e+00  -2.3729811e+00
   4.1223614e-01  -9.7217514e-01  -6.6482406e-01
  -6.5748978e-01  -7.4248424e-02   7.0451752e-01
  -1.5660472e-01  -4.8749420e-01   6.1848401e-02
   3.0480910e-01  -8.6761252e-01  -5.2982529e-01
   1.6702462e+00  -2.0024139e+00  -2.2795258e+00
   6.6328811e-01  -1.1562651e+00  -9.8906906e-01
